1.70000000 159.00000000 1.8223240984e-02
1.70000000 160.00000000 1.8223240984e-02
1.70000000 161.00000000 1.8223240984e-02
1.70000000 162.00000000 1.8223240984e-02
1.70000000 163.00000000 1.8223240984e-02
1.70000000 164.00000000 1.8223240984e-02
1.70000000 165.00000000 1.8223240984e-02
1.70000000 166.00000000 1.8223240984e-02
1.70000000 167.00000000 1.8223240984e-02
1.70000000 168.00000000 1.8223240984e-02
1.70000000 169.00000000 1.8223240984e-02
1.70000000 170.00000000 1.8223240984e-02
1.70000000 171.00000000 1.8223240984e-02
1.70000000 172.00000000 1.8223240984e-02
1.70000000 173.00000000 1.8223240984e-02
1.70000000 174.00000000 1.8223240984e-02
1.70000000 175.00000000 1.8223240984e-02
1.70000000 176.00000000 1.8223240984e-02
1.70000000 177.00000000 1.8223240984e-02
1.70000000 178.00000000 1.8223240984e-02
1.70000000 179.00000000 1.8223240984e-02
1.70000000 180.00000000 1.8223240984e-02
1.73498880 0.00000000 1.8154561076e-02
1.73498880 1.00000000 1.8154561076e-02
1.73498880 2.00000000 1.8154561076e-02
1.73498880 3.00000000 1.8154561076e-02
1.73498880 4.00000000 1.8154561076e-02
1.73498880 5.00000000 1.8154561076e-02
1.73498880 6.00000000 1.8154561076e-02
1.73498880 7.00000000 1.8154561076e-02
1.73498880 8.00000000 1.8154561076e-02
1.73498880 9.00000000 1.8154561076e-02
1.73498880 10.00000000 1.8154561076e-02
1.73498880 11.00000000 1.8154561076e-02
1.73498880 12.00000000 1.8154561076e-02
1.73498880 13.00000000 1.8154561076e-02
1.73498880 14.00000000 1.8154561076e-02
1.73498880 15.00000000 1.8154561076e-02
1.73498880 16.00000000 1.8154561076e-02
1.73498880 17.00000000 1.8154561076e-02
1.73498880 18.00000000 1.8154561076e-02
1.73498880 19.00000000 1.8154561076e-02
1.73498880 20.00000000 1.8154561076e-02
1.73498880 21.00000000 1.8154561076e-02
1.73498880 22.00000000 1.8154561076e-02
1.73498880 23.00000000 1.8154561076e-02
1.73498880 24.00000000 1.8154561076e-02
1.73498880 25.00000000 1.8154561076e-02
1.73498880 26.00000000 1.8154561076e-02
1.73498880 27.00000000 1.8154561076e-02
1.73498880 28.00000000 1.8154561076e-02
1.73498880 29.00000000 1.8154561076e-02
1.73498880 30.00000000 1.8154561076e-02
1.73498880 31.00000000 1.8154561076e-02
1.73498880 32.00000000 1.8154561076e-02
1.73498880 33.00000000 1.8154561076e-02
1.73498880 34.00000000 1.8154561076e-02
1.73498880 35.00000000 1.8154561076e-02
1.73498880 36.00000000 1.8154561076e-02
1.73498880 37.00000000 1.8154561076e-02
1.73498880 38.00000000 1.8154561076e-02
1.73498880 39.00000000 1.8154561076e-02
1.73498880 40.00000000 1.8154561076e-02
1.73498880 41.00000000 1.8154561076e-02
1.73498880 42.00000000 1.8154561076e-02
1.73498880 43.00000000 1.8154561076e-02
1.73498880 44.00000000 1.8154561076e-02
1.73498880 45.00000000 1.8154561076e-02
1.73498880 46.00000000 1.8154561076e-02
1.73498880 47.00000000 1.8154561076e-02
1.73498880 48.00000000 1.8154561076e-02
1.73498880 49.00000000 1.8154561076e-02
1.73498880 50.00000000 1.8154561076e-02
1.73498880 51.00000000 1.8154561076e-02
1.73498880 52.00000000 1.8154561076e-02
1.73498880 53.00000000 1.8154561076e-02
1.73498880 54.00000000 1.8154561076e-02
1.73498880 55.00000000 1.8154561076e-02
1.73498880 56.00000000 1.8154561076e-02
1.73498880 57.00000000 1.8154561076e-02
1.73498880 58.00000000 1.8154561076e-02
1.73498880 59.00000000 1.8154561076e-02
1.73498880 60.00000000 1.8154561076e-02
1.73498880 61.00000000 1.8154561076e-02
1.73498880 62.00000000 1.8154561076e-02
1.73498880 63.00000000 1.8154561076e-02
1.73498880 64.00000000 1.8154561076e-02
1.73498880 65.00000000 1.8154561076e-02
1.73498880 66.00000000 1.8154561076e-02
1.73498880 67.00000000 1.8154561076e-02
1.73498880 68.00000000 1.8154561076e-02
1.73498880 69.00000000 1.8154561076e-02
1.73498880 70.00000000 1.8154561076e-02
1.73498880 71.00000000 1.8154561076e-02
1.73498880 72.00000000 1.8154561076e-02
1.73498880 73.00000000 1.8154561076e-02
1.73498880 74.00000000 1.8154561076e-02
