7.42800000e+01 5.23452659e-01
7.51410000e+01 5.25986752e-01
7.60120000e+01 5.28532491e-01
7.68930000e+01 5.31120950e-01
7.77840000e+01 5.33724715e-01
7.86860000e+01 5.36355796e-01
7.95980000e+01 5.38999046e-01
8.05200000e+01 5.41688513e-01
8.14540000e+01 5.44399530e-01
8.23980000e+01 5.47107431e-01
8.33530000e+01 5.49863433e-01
8.43190000e+01 5.52627924e-01
8.52960000e+01 5.55426486e-01
8.62850000e+01 5.58237560e-01
8.72850000e+01 5.61068897e-01
8.82970000e+01 5.63926028e-01
8.93200000e+01 5.66819399e-01
9.03560000e+01 5.69708893e-01
9.14030000e+01 5.72621626e-01
9.24630000e+01 5.75577366e-01
9.35340000e+01 5.78531807e-01
9.46180000e+01 5.81502088e-01
9.57150000e+01 5.84485511e-01
9.68250000e+01 5.87508395e-01
9.79470000e+01 5.90523057e-01
9.90820000e+01 5.93559401e-01
1.00231000e+02 5.96521094e-01
1.01393000e+02 5.99039238e-01
1.02568000e+02 6.01558956e-01
1.03757000e+02 6.04076292e-01
1.04959000e+02 6.06593730e-01
1.06176000e+02 6.09091252e-01
1.07407000e+02 6.11585686e-01
1.08652000e+02 6.14085910e-01
1.09911000e+02 6.16559540e-01
1.11185000e+02 6.19021768e-01
1.12474000e+02 6.21495013e-01
1.13777000e+02 6.23939432e-01
1.15096000e+02 6.26409423e-01
1.16430000e+02 6.28858695e-01
1.17780000e+02 6.31272336e-01
1.19145000e+02 6.33684296e-01
1.20526000e+02 6.36094451e-01
1.21923000e+02 6.38507963e-01
1.23336000e+02 6.40895967e-01
1.24766000e+02 6.43278373e-01
1.26212000e+02 6.45654979e-01
1.27675000e+02 6.48012465e-01
1.29155000e+02 6.50359758e-01
1.30652000e+02 6.52704372e-01
1.32166000e+02 6.55034564e-01
1.33698000e+02 6.57351856e-01
1.35248000e+02 6.59673290e-01
1.36816000e+02 6.61975448e-01
1.38402000e+02 6.64267622e-01
1.40006000e+02 6.66550084e-01
1.41629000e+02 6.68827516e-01
1.43270000e+02 6.71103548e-01
1.44931000e+02 6.73351417e-01
1.46611000e+02 6.75600553e-01
1.48310000e+02 6.77852761e-01
1.50029000e+02 6.80079699e-01
1.51768000e+02 6.82301805e-01
1.53528000e+02 6.84528279e-01
1.55307000e+02 6.86736842e-01
1.57107000e+02 6.88946784e-01
1.58928000e+02 6.91139095e-01
1.60770000e+02 6.93327173e-01
1.62634000e+02 6.95518663e-01
1.64519000e+02 6.97691687e-01
1.66426000e+02 6.99865235e-01
1.68355000e+02 7.02026840e-01
1.70307000e+02 7.04179032e-01
1.72281000e+02 7.06330951e-01
1.74277000e+02 7.08467356e-01
1.76298000e+02 7.10616777e-01
1.78341000e+02 7.12744665e-01
1.80408000e+02 7.14869177e-01
1.82499000e+02 7.16991742e-01
1.84615000e+02 7.19106512e-01
1.86755000e+02 7.21216769e-01
1.88919000e+02 7.23310041e-01
1.91109000e+02 7.25410907e-01
1.93324000e+02 7.27492957e-01
1.95565000e+02 7.29577350e-01
1.97832000e+02 7.31644022e-01
2.00125000e+02 7.33712278e-01
2.02445000e+02 7.35763123e-01
2.04791000e+02 7.37812413e-01
2.07165000e+02 7.39850796e-01
2.09566000e+02 7.41882450e-01
2.11995000e+02 7.43900553e-01
2.14453000e+02 7.45913573e-01
2.16938000e+02 7.47911368e-01
2.19453000e+02 7.49903380e-01
2.21997000e+02 7.51882119e-01
2.24570000e+02 7.53851909e-01
2.27173000e+02 7.55809510e-01
2.29806000e+02 7.57749340e-01
